ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-01-20,95.01528539051996,-94.40280902116183,287.0939268795421,95.01528539051996,95.01528539051996,1.0141226739589215,1.0141226739589215,1.0141226739589215,-10.482964250019373,-10.482964250019373,-10.482964250019373,11.497086923978294,11.497086923978294,11.497086923978294,0.0,0.0,0.0,96.02940806447889
2022-01-21,94.9962307273304,-106.80414491837797,265.24985817308726,94.9962307273304,94.9962307273304,-8.173936030586225,-8.173936030586225,-8.173936030586225,-13.689580597839534,-13.689580597839534,-13.689580597839534,5.515644567253309,5.515644567253309,5.515644567253309,0.0,0.0,0.0,86.82229469674418
2022-01-22,94.97717606414083,-82.75825725712724,293.34750613870926,94.97717606414083,94.97717606414083,7.032504493674514,7.032504493674514,7.032504493674514,7.529111038607761,7.529111038607761,7.529111038607761,-0.4966065449332468,-0.4966065449332468,-0.4966065449332468,0.0,0.0,0.0,102.00968055781534
2022-01-23,94.95812140095127,-103.73795736715448,261.50007917797154,94.95812140095127,94.95812140095127,-3.7179517048790607,-3.7179517048790607,-3.7179517048790607,2.7329820724381717,2.7329820724381717,2.7329820724381717,-6.450933777317233,-6.450933777317233,-6.450933777317233,0.0,0.0,0.0,91.24016969607221
2022-01-24,94.9390667377617,-120.34243600723471,259.31956716274726,94.9390667377617,94.9390667377617,-21.50051459033001,-21.50051459033001,-21.50051459033001,-9.2402324287911,-9.2402324287911,-9.2402324287911,-12.260282161538912,-12.260282161538912,-12.260282161538912,0.0,0.0,0.0,73.4385521474317
2022-01-25,94.92001207457214,-86.1402843254659,302.0022260425541,94.92001207457214,94.92001207457214,8.752778027198664,8.752778027198664,8.752778027198664,26.59420179652125,26.59420179652125,26.59420179652125,-17.841423769322585,-17.841423769322585,-17.841423769322585,0.0,0.0,0.0,103.6727901017708
2022-01-26,94.90095741138259,-113.19092050793634,254.5279886281856,94.90095741138259,94.90095741138259,-26.560510180590345,-26.560510180590345,-26.560510180590345,-3.4435176309332247,-3.4435176309332247,-3.4435176309332247,-23.116992549657123,-23.116992549657123,-23.116992549657123,0.0,0.0,0.0,68.34044723079225
2022-01-27,94.88190274819301,-133.00677976037056,249.43447170565167,94.88190274819301,94.88190274819301,-38.50031404837308,-38.50031404837308,-38.50031404837308,-10.482964249992056,-10.482964249992056,-10.482964249992056,-28.01734979838102,-28.01734979838102,-28.01734979838102,0.0,0.0,0.0,56.381588699819936
2022-01-28,94.86284808500345,-139.63672100267289,230.38515398300333,94.86284808500345,94.86284808500345,-46.1718109094629,-46.1718109094629,-46.1718109094629,-13.689580597807362,-13.689580597807362,-13.689580597807362,-32.482230311655535,-32.482230311655535,-32.482230311655535,0.0,0.0,0.0,48.69103717554055
2022-01-29,94.84379342181388,-118.19646062665002,259.98555779233106,94.84379342181388,94.84379342181388,-28.933014516929468,-28.933014516929468,-28.933014516929468,7.529111038666749,7.529111038666749,7.529111038666749,-36.46212555559622,-36.46212555559622,-36.46212555559622,0.0,0.0,0.0,65.91077890488441
2022-01-30,94.82473875862433,-145.349489575108,232.60544882154053,94.82473875862433,94.82473875862433,-37.186385609297574,-37.186385609297574,-37.186385609297574,2.732982072429002,2.732982072429002,2.732982072429002,-39.91936768172658,-39.91936768172658,-39.91936768172658,0.0,0.0,0.0,57.63835314932676
2022-01-31,94.80568409543477,-146.04587405326788,238.02137159542818,94.80568409543477,94.80568409543477,-52.06911914778107,-52.06911914778107,-52.06911914778107,-9.240232428790144,-9.240232428790144,-9.240232428790144,-42.82888671899093,-42.82888671899093,-42.82888671899093,0.0,0.0,0.0,42.7365649476537
2022-02-01,94.7866294322452,-91.62995924970842,266.86880797700627,94.7866294322452,94.7866294322452,-18.584420734950235,-18.584420734950235,-18.584420734950235,26.594201796515907,26.594201796515907,26.594201796515907,-45.17862253146614,-45.17862253146614,-45.17862253146614,0.0,0.0,0.0,76.20220869729496
