ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-01,57.27820918041283,-212.00254047545414,285.12953760213105,57.27820918041283,57.27820918041283,-41.04896761052705,-41.04896761052705,-41.04896761052705,12.874246552474993,12.874246552474993,12.874246552474993,-53.923214163002044,-53.923214163002044,-53.923214163002044,0.0,0.0,0.0,16.22924156988578
2022-02-02,57.27704345054339,-208.59259091845993,297.5063196363828,57.27704345054339,57.27704345054339,-17.451847748249712,-17.451847748249712,-17.451847748249712,36.23328942451395,36.23328942451395,36.23328942451395,-53.68513717276366,-53.68513717276366,-53.68513717276366,0.0,0.0,0.0,39.82519570229368
2022-02-03,57.27587772067394,-239.1451158605114,236.36776240410956,57.27587772067394,57.27587772067394,-62.87872248538905,-62.87872248538905,-62.87872248538905,-9.636861100270941,-9.636861100270941,-9.636861100270941,-53.24186138511811,-53.24186138511811,-53.24186138511811,0.0,0.0,0.0,-5.602844764715108
2022-02-04,57.274711990804505,-268.58358558074093,213.91201191998468,57.274711990804505,57.274711990804505,-81.86554605749461,-81.86554605749461,-81.86554605749461,-29.2680717874975,-29.2680717874975,-29.2680717874975,-52.59747426999711,-52.59747426999711,-52.59747426999711,0.0,0.0,0.0,-24.590834066690107
2022-02-05,57.27354626093506,-250.54822534714117,233.06740343710047,57.27354626093506,57.27354626093506,-51.33254526804993,-51.33254526804993,-51.33254526804993,0.4273889275322153,0.4273889275322153,0.4273889275322153,-51.75993419558214,-51.75993419558214,-51.75993419558214,0.0,0.0,0.0,5.941000992885137
2022-02-06,57.272380531065615,-218.7458994466294,228.969149336365,57.272380531065615,57.272380531065615,-55.476219452827365,-55.476219452827365,-55.476219452827365,-4.735234937456497,-4.735234937456497,-4.735234937456497,-50.740984515370876,-50.740984515370876,-50.740984515370876,0.0,0.0,0.0,1.7961610782382493
2022-02-07,57.27121480119617,-235.0346865515196,256.61220098714216,57.27121480119617,57.27121480119617,-55.45073170661808,-55.45073170661808,-55.45073170661808,-5.894757079388655,-5.894757079388655,-5.894757079388655,-49.55597462722943,-49.55597462722943,-49.55597462722943,0.0,0.0,0.0,1.820483094578094
2022-02-08,57.27004907132674,-216.6709319174155,281.6476949009771,57.27004907132674,57.27004907132674,-35.34934769724823,-35.34934769724823,-35.34934769724823,12.874246552506184,12.874246552506184,12.874246552506184,-48.22359424975441,-48.22359424975441,-48.22359424975441,0.0,0.0,0.0,21.92070137407851
2022-02-09,57.26888334145729,-207.70176383179768,265.5439010915046,57.26888334145729,57.26888334145729,-10.532239626825,-10.532239626825,-10.532239626825,36.23328942452251,36.23328942452251,36.23328942452251,-46.76552905134751,-46.76552905134751,-46.76552905134751,0.0,0.0,0.0,46.736643714632294
2022-02-10,57.26771761158785,-242.85269338657812,230.2504547008972,57.26771761158785,57.26771761158785,-54.842908477458316,-54.842908477458316,-54.842908477458316,-9.63686110014467,-9.63686110014467,-9.63686110014467,-45.20604737731365,-45.20604737731365,-45.20604737731365,0.0,0.0,0.0,2.424809134129532
2022-02-11,57.26655188171841,-256.32897087794254,211.37437649451138,57.26655188171841,57.26655188171841,-72.83960091076828,-72.83960091076828,-72.83960091076828,-29.268071787497707,-29.268071787497707,-29.268071787497707,-43.57152912327057,-43.57152912327057,-43.57152912327057,0.0,0.0,0.0,-15.573049029049876
2022-02-12,57.26538615184897,-223.99276524328803,255.66353739670734,57.26538615184897,57.26538615184897,-41.46255985339861,-41.46255985339861,-41.46255985339861,0.4273889275257444,0.4273889275257444,0.4273889275257444,-41.88994878092436,-41.88994878092436,-41.88994878092436,0.0,0.0,0.0,15.802826298450363
2022-02-13,57.26422042197952,-215.5602584482958,257.30909256573693,57.26422042197952,57.26422042197952,-44.925560264469404,-44.925560264469404,-44.925560264469404,-4.735234937454189,-4.735234937454189,-4.735234937454189,-40.190325327015216,-40.190325327015216,-40.190325327015216,0.0,0.0,0.0,12.33866015751012
2022-02-14,57.26305469211008,-222.65403903076952,259.8157370141031,57.26305469211008,57.26305469211008,-44.396909019620956,-44.396909019620956,-44.396909019620956,-5.894757079382461,-5.894757079382461,-5.894757079382461,-38.502151940238484,-38.502151940238484,-38.502151940238484,0.0,0.0,0.0,12.866145672489125
2022-02-15,57.26188896224064,-214.83643577292193,273.702876825962,57.26188896224064,57.26188896224064,-23.980571971303323,-23.980571971303323,-23.980571971303323,12.874246552383427,12.874246552383427,12.874246552383427,-36.85481852368675,-36.85481852368675,-36.85481852368675,0.0,0.0,0.0,33.28131699093731
2022-02-16,57.2607232323712,-188.68834178859714,294.4533296682441,57.2607232323712,57.2607232323712,0.9562497225643742,0.9562497225643742,0.9562497225643742,36.233289424474776,36.233289424474776,36.233289424474776,-35.277039701910404,-35.277039701910404,-35.277039701910404,0.0,0.0,0.0,58.21697295493557
2022-02-17,57.25955750250176,-222.21679780552557,248.60653066585346,57.25955750250176,57.25955750250176,-43.43316147654327,-43.43316147654327,-43.43316147654327,-9.63686110013413,-9.63686110013413,-9.63686110013413,-33.79630037640914,-33.79630037640914,-33.79630037640914,0.0,0.0,0.0,13.826396025958488
2022-02-18,57.258391772632315,-244.75150029786914,236.5663137310439,57.258391772632315,57.258391772632315,-61.70640188142522,-61.70640188142522,-61.70640188142522,-29.26807178746028,-29.26807178746028,-29.26807178746028,-32.43833009396494,-32.43833009396494,-32.43833009396494,0.0,0.0,0.0,-4.448010108792907
2022-02-19,57.257226042762866,-213.86029460233408,269.94412689274213,57.257226042762866,57.257226042762866,-30.79922751684484,-30.79922751684484,-30.79922751684484,0.42738892755057484,0.42738892755057484,0.42738892755057484,-31.226616444395415,-31.226616444395415,-31.226616444395415,0.0,0.0,0.0,26.457998525918025
2022-02-20,57.25606031289343,-216.85623048417833,238.14551866700452,57.25606031289343,57.25606031289343,-34.91720143435901,-34.91720143435901,-34.91720143435901,-4.735234937451881,-4.735234937451881,-4.735234937451881,-30.181966496907126,-30.181966496907126,-30.181966496907126,0.0,0.0,0.0,22.338858878534424
2022-02-21,57.25489458302399,-234.599565097329,272.50184441933465,57.25489458302399,57.25489458302399,-35.216881028799556,-35.216881028799556,-35.216881028799556,-5.894757079378798,-5.894757079378798,-5.894757079378798,-29.322123949420753,-29.322123949420753,-29.322123949420753,0.0,0.0,0.0,22.038013554224435
2022-02-22,57.25372885315454,-199.34002119121217,268.0408440655281,57.25372885315454,57.25372885315454,-15.787201690224828,-15.787201690224828,-15.787201690224828,12.874246552414615,12.874246552414615,12.874246552414615,-28.661448242639445,-28.661448242639445,-28.661448242639445,0.0,0.0,0.0,41.466527162929715
2022-02-23,57.2525631232851,-171.62445169724612,330.78987442094257,57.2525631232851,57.2525631232851,8.022629002212303,8.022629002212303,8.022629002212303,36.23328942448333,36.23328942448333,36.23328942448333,-28.210660422271033,-28.210660422271033,-28.210660422271033,0.0,0.0,0.0,65.2751921254974
2022-02-24,57.251397393415665,-228.90818616278915,270.76751605395367,57.251397393415665,57.251397393415665,-37.613520155786134,-37.613520155786134,-37.613520155786134,-9.636861100196588,-9.636861100196588,-9.636861100196588,-27.976659055589543,-27.976659055589543,-27.976659055589543,0.0,0.0,0.0,19.63787723762953
2022-02-25,57.25023166354622,-240.1157456685327,249.36407279190044,57.25023166354622,57.25023166354622,-57.23047984500411,-57.23047984500411,-57.23047984500411,-29.26807178746049,-29.26807178746049,-29.26807178746049,-27.962408057543627,-27.962408057543627,-27.962408057543627,0.0,0.0,0.0,0.019751818542104616
2022-02-26,57.249064625106065,-190.1684169145907,274.1496074106312,57.249064625106065,57.249064625106065,-27.739507961042072,-27.739507961042072,-27.739507961042072,0.4273889274778951,0.4273889274778951,0.4273889274778951,-28.16689688851997,-28.16689688851997,-28.16689688851997,0.0,0.0,0.0,29.509556664063993
2022-02-27,57.24789758666591,-216.43435225284875,260.3559789487162,57.24789758666591,57.24789758666591,-33.32040721262341,-33.32040721262341,-33.32040721262341,-4.735234937438755,-4.735234937438755,-4.735234937438755,-28.58517227518465,-28.58517227518465,-28.58517227518465,0.0,0.0,0.0,23.9274903740425
2022-02-28,57.246730548225756,-224.65208095405058,253.37393885077674,57.246730548225756,57.246730548225756,-35.10319647915094,-35.10319647915094,-35.10319647915094,-5.894757079370078,-5.894757079370078,-5.894757079370078,-29.20843939978086,-29.20843939978086,-29.20843939978086,0.0,0.0,0.0,22.143534069074818
2022-03-01,57.2455635097856,-201.94966399939682,293.5762718928205,57.2455635097856,57.2455635097856,-17.149982863903844,-17.149982863903844,-17.149982863903844,12.874246552431584,12.874246552431584,12.874246552431584,-30.024229416335427,-30.024229416335427,-30.024229416335427,0.0,0.0,0.0,40.09558064588175
2022-03-02,57.244396471345446,-181.33023431374275,307.7230431428836,57.244396471345446,57.244396471345446,5.216660229410063,5.216660229410063,5.216660229410063,36.233289424463756,36.233289424463756,36.233289424463756,-31.01662919505369,-31.01662919505369,-31.01662919505369,0.0,0.0,0.0,62.461056700755506
2022-03-03,57.243229432905295,-219.19110865614496,243.38006998419758,57.243229432905295,57.243229432905295,-41.803429472973406,-41.803429472973406,-41.803429472973406,-9.63686110003382,-9.63686110003382,-9.63686110003382,-32.166568372939594,-32.166568372939594,-32.166568372939594,0.0,0.0,0.0,15.43979995993189
2022-03-04,57.24206239446514,-253.3843458347912,220.79387699844108,57.24206239446514,57.24206239446514,-62.72022988764957,-62.72022988764957,-62.72022988764957,-29.268071787423064,-29.268071787423064,-29.268071787423064,-33.452158100226505,-33.452158100226505,-33.452158100226505,0.0,0.0,0.0,-5.478167493184436
2022-03-05,57.240895356024986,-195.87739680734396,267.7198563608659,57.240895356024986,57.240895356024986,-34.42168638583273,-34.42168638583273,-34.42168638583273,0.4273889275027246,0.4273889275027246,0.4273889275027246,-34.84907531333545,-34.84907531333545,-34.84907531333545,0.0,0.0,0.0,22.819208970192257
2022-03-06,57.23972831758483,-234.59351992952742,268.0451238619211,57.23972831758483,57.23972831758483,-41.06622086691789,-41.06622086691789,-41.06622086691789,-4.735234937455216,-4.735234937455216,-4.735234937455216,-36.33098592946267,-36.33098592946267,-36.33098592946267,0.0,0.0,0.0,16.17350745066694
2022-03-07,57.238561279144676,-207.3475479367872,256.01832262234893,57.238561279144676,57.238561279144676,-43.76475711315169,-43.76475711315169,-43.76475711315169,-5.894757079366413,-5.894757079366413,-5.894757079366413,-37.870000033785274,-37.870000033785274,-37.870000033785274,0.0,0.0,0.0,13.473804165992988
2022-03-08,57.23739424070452,-225.6164604636668,273.6519587548197,57.23739424070452,57.23739424070452,-26.562905354261606,-26.562905354261606,-26.562905354261606,12.874246552462777,12.874246552462777,12.874246552462777,-39.43715190672438,-39.43715190672438,-39.43715190672438,0.0,0.0,0.0,30.674488886442912
2022-03-09,57.23622720226437,-184.06962769076347,295.297263757568,57.23622720226437,57.23622720226437,-4.7696081777139545,-4.7696081777139545,-4.7696081777139545,36.23328942451675,36.23328942451675,36.23328942451675,-41.0028976022307,-41.0028976022307,-41.0028976022307,0.0,0.0,0.0,52.46661902455041
2022-03-10,57.235060163824215,-240.1286741165493,247.24358446692102,57.235060163824215,57.235060163824215,-52.17448382564216,-52.17448382564216,-52.17448382564216,-9.636861100059777,-9.636861100059777,-9.636861100059777,-42.53762272558239,-42.53762272558239,-42.53762272558239,0.0,0.0,0.0,5.060576338182052
2022-03-11,57.23389312538406,-262.80290714045776,230.58698638403902,57.23389312538406,57.23389312538406,-73.28022484620534,-73.28022484620534,-73.28022484620534,-29.26807178746089,-29.26807178746089,-29.26807178746089,-44.01215305874443,-44.01215305874443,-44.01215305874443,0.0,0.0,0.0,-16.046331720821286
2022-03-12,57.232726086943906,-231.1633302086259,231.495484876724,57.232726086943906,57.232726086943906,-44.970871804834665,-44.970871804834665,-44.970871804834665,0.42738892749625607,0.42738892749625607,0.42738892749625607,-45.39826073233092,-45.39826073233092,-45.39826073233092,0.0,0.0,0.0,12.26185428210924
2022-03-13,57.23155904850375,-229.75315098207832,250.45142210730756,57.23155904850375,57.23155904850375,-51.404393674947684,-51.404393674947684,-51.404393674947684,-4.7352349374529075,-4.7352349374529075,-4.7352349374529075,-46.669158737494776,-46.669158737494776,-46.669158737494776,0.0,0.0,0.0,5.827165373556063
2022-03-14,57.230392010063596,-242.42786125959404,239.91391934820257,57.230392010063596,57.230392010063596,-53.69473378108378,-53.69473378108378,-53.69473378108378,-5.894757079391158,-5.894757079391158,-5.894757079391158,-47.799976701692614,-47.799976701692614,-47.799976701692614,0.0,0.0,0.0,3.5356582289798197
2022-03-15,57.229224971623445,-246.66934611196822,282.68654776207,57.229224971623445,57.229224971623445,-35.89396446635124,-35.89396446635124,-35.89396446635124,12.874246552479745,12.874246552479745,12.874246552479745,-48.76821101883099,-48.76821101883099,-48.76821101883099,0.0,0.0,0.0,21.335260505272203
2022-03-16,57.22805793318329,-212.22013205302167,296.60500709145737,57.22805793318329,57.22805793318329,-13.320853199653012,-13.320853199653012,-13.320853199653012,36.23328942449716,36.23328942449716,36.23328942449716,-49.554142624150174,-49.554142624150174,-49.554142624150174,0.0,0.0,0.0,43.90720473353028
2022-03-17,57.226890894743136,-242.4980498658363,242.72355898759108,57.226890894743136,57.226890894743136,-59.77807704352173,-59.77807704352173,-59.77807704352173,-9.636861100085737,-9.636861100085737,-9.636861100085737,-50.141215943436,-50.141215943436,-50.141215943436,0.0,0.0,0.0,-2.551186148778598
2022-03-18,57.22572385630298,-267.89535053074945,216.91482067351475,57.22572385630298,57.22572385630298,-79.78444461596429,-79.78444461596429,-79.78444461596429,-29.268071787423473,-29.268071787423473,-29.268071787423473,-50.5163728285408,-50.5163728285408,-50.5163728285408,0.0,0.0,0.0,-22.558720759661313
2022-03-19,57.224556817862826,-233.22364875337817,239.23898331693434,57.224556817862826,57.224556817862826,-50.24294669941201,-50.24294669941201,-50.24294669941201,0.4273889275210874,0.4273889275210874,0.4273889275210874,-50.670335626933095,-50.670335626933095,-50.670335626933095,0.0,0.0,0.0,6.981610118450817
2022-03-20,57.22338977942267,-255.75088305288074,236.00955259375607,57.22338977942267,57.22338977942267,-55.33306886828352,-55.33306886828352,-55.33306886828352,-4.735234937450599,-4.735234937450599,-4.735234937450599,-50.59783393083292,-50.59783393083292,-50.59783393083292,0.0,0.0,0.0,1.890320911139149
2022-03-21,57.22222274098252,-238.94540460542845,237.21112572034406,57.22222274098252,57.22222274098252,-56.19252710306551,-56.19252710306551,-56.19252710306551,-5.894757079384963,-5.894757079384963,-5.894757079384963,-50.29777002368054,-50.29777002368054,-50.29777002368054,0.0,0.0,0.0,1.0296956379170084
2022-03-22,57.221055702542365,-223.1824475990876,258.45306769619305,57.221055702542365,57.221055702542365,-36.89907204631279,-36.89907204631279,-36.89907204631279,12.874246552525152,12.874246552525152,12.874246552525152,-49.77331859883794,-49.77331859883794,-49.77331859883794,0.0,0.0,0.0,20.321983656229577
2022-03-23,57.21988866410221,-198.27507189013136,279.98945933509674,57.21988866410221,57.21988866410221,-12.798667554218843,-12.798667554218843,-12.798667554218843,36.23328942447757,36.23328942447757,36.23328942447757,-49.03195697869642,-49.03195697869642,-49.03195697869642,0.0,0.0,0.0,44.42122110988336
2022-03-24,57.218721625662056,-241.94381438595568,236.42743321157917,57.218721625662056,57.218721625662056,-57.722283920669405,-57.722283920669405,-57.722283920669405,-9.636861100148197,-9.636861100148197,-9.636861100148197,-48.0854228205212,-48.0854228205212,-48.0854228205212,0.0,0.0,0.0,-0.5035622950073488
2022-03-25,57.2175545872219,-264.8134648150068,215.56644829568046,57.2175545872219,57.2175545872219,-76.21766895303699,-76.21766895303699,-76.21766895303699,-29.268071787469726,-29.268071787469726,-29.268071787469726,-46.949597165567276,-46.949597165567276,-46.949597165567276,0.0,0.0,0.0,-19.000114365815094
2022-03-26,57.216387548781746,-232.78879905597543,238.7250154579397,57.216387548781746,57.216387548781746,-45.2169227454089,-45.2169227454089,-45.2169227454089,0.42738892744840906,0.42738892744840906,0.42738892744840906,-45.644311672857306,-45.644311672857306,-45.644311672857306,0.0,0.0,0.0,11.999464803372845
2022-03-27,57.215220510341595,-223.44323954470133,266.5000025405903,57.215220510341595,57.215220510341595,-48.92831491559398,-48.92831491559398,-48.92831491559398,-4.735234937467058,-4.735234937467058,-4.735234937467058,-44.19307997812692,-44.19307997812692,-44.19307997812692,0.0,0.0,0.0,8.286905594747616
2022-03-28,57.21405347190143,-244.2033647403848,246.2849068080958,57.21405347190143,57.21405347190143,-48.51751140559008,-48.51751140559008,-48.51751140559008,-5.894757079378771,-5.894757079378771,-5.894757079378771,-42.62275432621131,-42.62275432621131,-42.62275432621131,0.0,0.0,0.0,8.696542066311352
2022-03-29,57.21288643346128,-230.98948322735566,273.77043586411656,57.21288643346128,57.21288643346128,-28.088863378108066,-28.088863378108066,-28.088863378108066,12.874246552542122,12.874246552542122,12.874246552542122,-40.963109930650184,-40.963109930650184,-40.963109930650184,0.0,0.0,0.0,29.124023055353213
2022-03-30,57.21171939502112,-177.37266575069108,307.6168335413049,57.21171939502112,57.21171939502112,-3.013071476824626,-3.013071476824626,-3.013071476824626,36.233289424530575,36.233289424530575,36.233289424530575,-39.246360901355196,-39.246360901355196,-39.246360901355196,0.0,0.0,0.0,54.19864791819649
2022-03-31,57.21055235658097,-230.08160585900822,253.46047900914226,57.21055235658097,57.21055235658097,-47.14347412839257,-47.14347412839257,-47.14347412839257,-9.636861100210657,-9.636861100210657,-9.636861100210657,-37.50661302818192,-37.50661302818192,-37.50661302818192,0.0,0.0,0.0,10.0670782281884
2022-04-01,57.20938531814081,-231.24483344528485,226.38683458041515,57.20938531814081,57.20938531814081,-65.04733197525663,-65.04733197525663,-65.04733197525663,-29.26807178746993,-29.26807178746993,-29.26807178746993,-35.77926018778668,-35.77926018778668,-35.77926018778668,0.0,0.0,0.0,-7.837946657115815
2022-04-02,57.20821827970066,-218.60805933910203,257.6033059561615,57.20821827970066,57.20821827970066,-33.67294369393251,-33.67294369393251,-33.67294369393251,0.42738892750453283,0.42738892750453283,0.42738892750453283,-34.10033262143704,-34.10033262143704,-34.10033262143704,0.0,0.0,0.0,23.53527458576815
2022-04-03,57.20705124126051,-241.77021287132928,251.48624128110478,57.20705124126051,57.20705124126051,-37.24104171339563,-37.24104171339563,-37.24104171339563,-4.7352349374835185,-4.7352349374835185,-4.7352349374835185,-32.505806775912106,-32.505806775912106,-32.505806775912106,0.0,0.0,0.0,19.966009527864877
2022-04-04,57.20588420282035,-225.3543065457896,255.849564028936,57.20588420282035,57.20588420282035,-36.92564484784204,-36.92564484784204,-36.92564484784204,-5.894757079375106,-5.894757079375106,-5.894757079375106,-31.03088776846693,-31.03088776846693,-31.03088776846693,0.0,0.0,0.0,20.280239354978313
2022-04-05,57.2047171643802,-178.77565029236374,292.9034873843213,57.2047171643802,57.2047171643802,-16.835030235331832,-16.835030235331832,-16.835030235331832,12.874246552419368,12.874246552419368,12.874246552419368,-29.7092767877512,-29.7092767877512,-29.7092767877512,0.0,0.0,0.0,40.36968692904837
2022-04-06,57.20355012594004,-179.48843864261525,324.8067008788653,57.20355012594004,57.20355012594004,7.660852591875006,7.660852591875006,7.660852591875006,36.23328942453913,36.23328942453913,36.23328942453913,-28.57243683266412,-28.57243683266412,-28.57243683266412,0.0,0.0,0.0,64.86440271781504
2022-04-07,57.20238308749989,-223.45876142781825,260.15256027663776,57.20238308749989,57.20238308749989,-37.28573217634126,-37.28573217634126,-37.28573217634126,-9.636861100236617,-9.636861100236617,-9.636861100236617,-27.64887107610464,-27.64887107610464,-27.64887107610464,0.0,0.0,0.0,19.916650911158627
2022-04-08,57.20121604905973,-231.46347780223462,247.91689356052476,57.20121604905973,57.20121604905973,-56.231500567926055,-56.231500567926055,-56.231500567926055,-29.26807178747013,-29.26807178747013,-29.26807178747013,-26.96342878045593,-26.96342878045593,-26.96342878045593,0.0,0.0,0.0,0.9697154811336759
2022-04-09,57.20004901061958,-197.05512328468754,288.4494644224351,57.20004901061958,57.20004901061958,-26.109265119277495,-26.109265119277495,-26.109265119277495,0.4273889274980662,0.4273889274980662,0.4273889274980662,-26.536654046775563,-26.536654046775563,-26.536654046775563,0.0,0.0,0.0,31.090783891342085
2022-04-10,57.1988819721794,-221.59918219751435,262.96808917845203,57.1988819721794,57.1988819721794,-31.119427655062967,-31.119427655062967,-31.119427655062967,-4.735234937432856,-4.735234937432856,-4.735234937432856,-26.38419271763011,-26.38419271763011,-26.38419271763011,0.0,0.0,0.0,26.079454317116433
2022-04-11,57.19770992086101,-228.3789577540529,271.5604077965812,57.19770992086101,57.19770992086101,-32.411029525472784,-32.411029525472784,-32.411029525472784,-5.894757079371439,-5.894757079371439,-5.894757079371439,-26.516272446101343,-26.516272446101343,-26.516272446101343,0.0,0.0,0.0,24.786680395388224
2022-04-12,57.19653786954262,-195.3172737574786,282.4540934382759,57.19653786954262,57.19653786954262,-14.063023719050415,-14.063023719050415,-14.063023719050415,12.874246552450561,12.874246552450561,12.874246552450561,-26.937270271500978,-26.937270271500978,-26.937270271500978,0.0,0.0,0.0,43.1335141504922
2022-04-13,57.195365818224225,-175.66410844944392,320.93627853782584,57.195365818224225,57.195365818224225,8.58790842992096,8.58790842992096,8.58790842992096,36.233289424491396,36.233289424491396,36.233289424491396,-27.645380994570434,-27.645380994570434,-27.645380994570434,0.0,0.0,0.0,65.78327424814519
2022-04-14,57.19419376690583,-206.94656726379097,258.1445524296177,57.19419376690583,57.19419376690583,-38.26925932010177,-38.26925932010177,-38.26925932010177,-9.636861100262577,-9.636861100262577,-9.636861100262577,-28.63239821983919,-28.63239821983919,-28.63239821983919,0.0,0.0,0.0,18.924934446804066
2022-04-15,57.19302171558745,-237.970548327901,243.71469693799006,57.19302171558745,57.19302171558745,-59.15168992740965,-59.15168992740965,-59.15168992740965,-29.268071787432714,-29.268071787432714,-29.268071787432714,-29.883618139976946,-29.883618139976946,-29.883618139976946,0.0,0.0,0.0,-1.9586682118222
2022-04-16,57.19184966426906,-208.78970622782583,279.4831827040985,57.19184966426906,57.19184966426906,-30.95048506874183,-30.95048506874183,-30.95048506874183,0.4273889275228938,0.4273889275228938,0.4273889275228938,-31.37787399626473,-31.37787399626473,-31.37787399626473,0.0,0.0,0.0,26.241364595527227
2022-04-17,57.19067761295066,-221.36268337164844,266.1303428697361,57.19067761295066,57.19067761295066,-37.822941628928824,-37.822941628928824,-37.822941628928824,-4.735234937430547,-4.735234937430547,-4.735234937430547,-33.08770669149828,-33.08770669149828,-33.08770669149828,0.0,0.0,0.0,19.367735984021834
2022-04-18,57.189505561632274,-215.52649958075202,253.5779053125841,57.189505561632274,57.189505561632274,-40.87443137876841,-40.87443137876841,-40.87443137876841,-5.894757079365248,-5.894757079365248,-5.894757079365248,-34.97967429940316,-34.97967429940316,-34.97967429940316,0.0,0.0,0.0,16.31507418286386
2022-04-19,57.18833351031388,-212.09463777424196,261.67832472162286,57.18833351031388,57.18833351031388,-24.14055370719202,-24.14055370719202,-24.14055370719202,12.874246552481743,12.874246552481743,12.874246552481743,-37.01480025967376,-37.01480025967376,-37.01480025967376,0.0,0.0,0.0,33.04777980312186
2022-04-20,57.18716145899549,-191.52433640499532,307.5285345584248,57.18716145899549,57.18716145899549,-2.915867506958089,-2.915867506958089,-2.915867506958089,36.23328942449996,36.23328942449996,36.23328942449996,-39.149156931458045,-39.149156931458045,-39.149156931458045,0.0,0.0,0.0,54.271293952037404
2022-04-21,57.185989407677106,-232.02381088803378,253.73394236830373,57.185989407677106,57.185989407677106,-50.97143907076692,-50.97143907076692,-50.97143907076692,-9.636861100099804,-9.636861100099804,-9.636861100099804,-41.33457797066711,-41.33457797066711,-41.33457797066711,0.0,0.0,0.0,6.214550336910186
2022-04-22,57.184817356358714,-238.9947664385274,241.95026641241688,57.184817356358714,57.184817356358714,-72.78756156155708,-72.78756156155708,-72.78756156155708,-29.26807178751659,-29.26807178751659,-29.26807178751659,-43.5194897740405,-43.5194897740405,-43.5194897740405,0.0,0.0,0.0,-15.60274420519837
2022-04-23,57.183645305040315,-229.68783436808621,258.2179008111726,57.183645305040315,57.183645305040315,-45.22246014828238,-45.22246014828238,-45.22246014828238,0.4273889275164267,0.4273889275164267,0.4273889275164267,-45.64984907579881,-45.64984907579881,-45.64984907579881,0.0,0.0,0.0,11.961185156757935
2022-04-24,57.18247325372193,-241.75296731743947,231.54139115186382,57.18247325372193,57.18247325372193,-52.40540571300243,-52.40540571300243,-52.40540571300243,-4.735234937465778,-4.735234937465778,-4.735234937465778,-47.670170775536654,-47.670170775536654,-47.670170775536654,0.0,0.0,0.0,4.7770675407195
2022-04-25,57.18130120240354,-244.20636746805715,250.0592888627578,57.18130120240354,57.18130120240354,-55.41938438152614,-55.41938438152614,-55.41938438152614,-5.8947570793590565,-5.8947570793590565,-5.8947570793590565,-49.52462730216709,-49.52462730216709,-49.52462730216709,0.0,0.0,0.0,1.7619168208773957
2022-04-26,57.180129151085154,-230.49289483354653,289.42257350681933,57.180129151085154,57.180129151085154,-38.28395180796857,-38.28395180796857,-38.28395180796857,12.874246552358992,12.874246552358992,12.874246552358992,-51.15819836032757,-51.15819836032757,-51.15819836032757,0.0,0.0,0.0,18.896177343116584
2022-04-27,57.17895709976676,-172.4921599784577,294.4954971393974,57.17895709976676,57.17895709976676,-16.284558417018506,-16.284558417018506,-16.284558417018506,36.23328942448037,36.23328942448037,36.23328942448037,-52.51784784149888,-52.51784784149888,-52.51784784149888,0.0,0.0,0.0,40.89439868274826
2022-04-28,57.177785048448364,-234.22344100711354,235.10841203669744,57.177785048448364,57.177785048448364,-63.19056418147245,-63.19056418147245,-63.19056418147245,-9.636861100162264,-9.636861100162264,-9.636861100162264,-53.553703081310196,-53.553703081310196,-53.553703081310196,0.0,0.0,0.0,-6.01277913302409
2022-04-29,57.17661299712998,-268.2751908555145,233.59332989095685,57.17661299712998,57.17661299712998,-83.48828235906201,-83.48828235906201,-83.48828235906201,-29.268071787479172,-29.268071787479172,-29.268071787479172,-54.22021057158285,-54.22021057158285,-54.22021057158285,0.0,0.0,0.0,-26.311669361932033
2022-04-30,57.17544094581159,-240.20222023127116,244.09192837754898,57.17544094581159,57.17544094581159,-54.04985281175825,-54.04985281175825,-54.04985281175825,0.4273889275412548,0.4273889275412548,0.4273889275412548,-54.4772417392995,-54.4772417392995,-54.4772417392995,0.0,0.0,0.0,3.125588134053338
2022-05-01,57.174268894493196,-261.45403082061506,238.76074798037348,57.174268894493196,57.174268894493196,-59.02635746145233,-59.02635746145233,-59.02635746145233,-4.735234937463469,-4.735234937463469,-4.735234937463469,-54.29112252398886,-54.29112252398886,-54.29112252398886,0.0,0.0,0.0,-1.8520885669591323
2022-05-02,57.17309684317481,-236.81819189928,235.92457543451934,57.17309684317481,57.17309684317481,-59.53031832233058,-59.53031832233058,-59.53031832233058,-5.8947570793837984,-5.8947570793837984,-5.8947570793837984,-53.63556124294678,-53.63556124294678,-53.63556124294678,0.0,0.0,0.0,-2.3572214791557684
2022-05-03,57.17192479185641,-211.39443730794045,262.1331077586536,57.17192479185641,57.17192479185641,-39.618204084385816,-39.618204084385816,-39.618204084385816,12.874246552390177,12.874246552390177,12.874246552390177,-52.49245063677599,-52.49245063677599,-52.49245063677599,0.0,0.0,0.0,17.553720707470596
2022-05-04,57.17075274053802,-179.3040854559515,292.2332677665741,57.17075274053802,57.17075274053802,-14.61923260312112,-14.61923260312112,-14.61923260312112,36.23328942448894,36.23328942448894,36.23328942448894,-50.85252202761005,-50.85252202761005,-50.85252202761005,0.0,0.0,0.0,42.5515201374169
