ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-28,116.57979768285547,-42.46483447126678,186.69572963504916,116.57979768285547,116.57979768285547,-44.219790180382475,-44.219790180382475,-44.219790180382475,-10.151385200002284,-10.151385200002284,-10.151385200002284,-34.0684049803802,-34.0684049803802,-34.0684049803802,0.0,0.0,0.0,72.360007502473
2021-01-29,116.38979622737158,-42.96231691494208,179.4272239919914,116.38979622737158,116.38979622737158,-51.15193680680166,-51.15193680680166,-51.15193680680166,-17.09791919525579,-17.09791919525579,-17.09791919525579,-34.054017611545866,-34.054017611545866,-34.054017611545866,0.0,0.0,0.0,65.23785942056992
2021-01-30,116.1997947718877,-26.252093832126665,197.19509425339285,116.1997947718877,116.1997947718877,-30.55957292463651,-30.55957292463651,-30.55957292463651,3.3810498363404045,3.3810498363404045,3.3810498363404045,-33.940622760976915,-33.940622760976915,-33.940622760976915,0.0,0.0,0.0,85.64022184725118
2021-01-31,116.00979331640377,-36.68544464327162,189.490309044364,116.00979331640377,116.00979331640377,-32.77456307812465,-32.77456307812465,-32.77456307812465,0.9802082126595171,0.9802082126595171,0.9802082126595171,-33.75477129078417,-33.75477129078417,-33.75477129078417,0.0,0.0,0.0,83.23523023827912
2021-02-01,115.81979186091988,-24.542871778762148,193.00786221245573,115.81979186091988,115.81979186091988,-27.04390019555677,-27.04390019555677,-27.04390019555677,6.479381230700427,6.479381230700427,6.479381230700427,-33.52328142625719,-33.52328142625719,-33.52328142625719,0.0,0.0,0.0,88.7758916653631
2021-02-02,115.629790405436,-9.734341621713579,214.11998319177434,115.629790405436,115.629790405436,-11.506494543101354,-11.506494543101354,-11.506494543101354,21.76612057951626,21.76612057951626,21.76612057951626,-33.272615122617616,-33.272615122617616,-33.272615122617616,0.0,0.0,0.0,104.12329586233464
2021-02-03,115.43978894995209,-34.29038912352852,192.84796341988803,115.43978894995209,115.43978894995209,-38.38571821557011,-38.38571821557011,-38.38571821557011,-5.357455463904466,-5.357455463904466,-5.357455463904466,-33.02826275166564,-33.02826275166564,-33.02826275166564,0.0,0.0,0.0,77.05407073438198
2021-02-04,115.24978749446818,-46.162833837592565,180.72641772975624,115.24978749446818,115.24978749446818,-42.965535096312315,-42.965535096312315,-42.965535096312315,-10.151385200001245,-10.151385200001245,-10.151385200001245,-32.814149896311065,-32.814149896311065,-32.814149896311065,0.0,0.0,0.0,72.28425239815587
2021-02-05,115.05978603898431,-33.024434684290014,181.21622029102588,115.05978603898431,115.05978603898431,-49.749998844539775,-49.749998844539775,-49.749998844539775,-17.09791919520973,-17.09791919520973,-17.09791919520973,-32.65207964933004,-32.65207964933004,-32.65207964933004,0.0,0.0,0.0,65.30978719444454
2021-02-06,114.86978458350039,-24.719719222236304,195.86467858340765,114.86978458350039,114.86978458350039,-29.180173282749973,-29.180173282749973,-29.180173282749973,3.3810498362243773,3.3810498362243773,3.3810498362243773,-32.56122311897435,-32.56122311897435,-32.56122311897435,0.0,0.0,0.0,85.68961130075041
