ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-01-18,80.42009875870323,47.670853460265874,130.06753418669777,80.42009875870323,80.42009875870323,10.113973346533584,10.113973346533584,10.113973346533584,-0.39294879478252087,-0.39294879478252087,-0.39294879478252087,10.506922141316105,10.506922141316105,10.506922141316105,0.0,0.0,0.0,90.53407210523682
2023-01-19,80.37939634982068,45.03070576340212,130.8912372193006,80.37939634982068,80.37939634982068,7.92547341451449,7.92547341451449,7.92547341451449,0.5175441599988624,0.5175441599988624,0.5175441599988624,7.407929254515627,7.407929254515627,7.407929254515627,0.0,0.0,0.0,88.30486976433517
2023-01-20,80.33869394093811,45.35860475469112,127.03352501495063,80.33869394093811,80.33869394093811,2.774835947943192,2.774835947943192,2.774835947943192,-1.469145889362694,-1.469145889362694,-1.469145889362694,4.243981837305886,4.243981837305886,4.243981837305886,0.0,0.0,0.0,83.1135298888813
2023-01-21,80.29799153205556,32.82694929513559,119.94131912502299,80.29799153205556,80.29799153205556,-3.7743242558085903,-3.7743242558085903,-3.7743242558085903,-4.829165624510316,-4.829165624510316,-4.829165624510316,1.0548413687017255,1.0548413687017255,1.0548413687017255,0.0,0.0,0.0,76.52366727624697
2023-01-22,80.25728912317301,33.69651408209026,114.78682370360575,80.25728912317301,80.25728912317301,-3.884614406956493,-3.884614406956493,-3.884614406956493,-1.7664915712570317,-1.7664915712570317,-1.7664915712570317,-2.1181228356994612,-2.1181228356994612,-2.1181228356994612,0.0,0.0,0.0,76.37267471621652
2023-01-23,80.21658671429046,38.882440607443804,116.59698726953238,80.21658671429046,80.21658671429046,-2.3603989118302584,-2.3603989118302584,-2.3603989118302584,2.872579744572697,2.872579744572697,2.872579744572697,-5.232978656402955,-5.232978656402955,-5.232978656402955,0.0,0.0,0.0,77.8561878024602
2023-01-24,80.1758843054079,34.993860323743476,115.15837115898529,80.1758843054079,80.1758843054079,-3.1806604878446403,-3.1806604878446403,-3.1806604878446403,5.067627975320618,5.067627975320618,5.067627975320618,-8.248288463165258,-8.248288463165258,-8.248288463165258,0.0,0.0,0.0,76.99522381756327
2023-01-25,80.13518189652535,28.06029455704324,109.88225591692549,80.13518189652535,80.13518189652535,-11.51709885862548,-11.51709885862548,-11.51709885862548,-0.3929487947868151,-0.3929487947868151,-0.3929487947868151,-11.124150063838666,-11.124150063838666,-11.124150063838666,0.0,0.0,0.0,68.61808303789988
2023-01-26,80.09447948764279,27.082844500354877,108.33503232207556,80.09447948764279,80.09447948764279,-13.305649195044408,-13.305649195044408,-13.305649195044408,0.5175441599977962,0.5175441599977962,0.5175441599977962,-13.823193355042205,-13.823193355042205,-13.823193355042205,0.0,0.0,0.0,66.78883029259838
2023-01-27,80.05377707876025,17.148004463612654,104.65238331432158,80.05377707876025,80.05377707876025,-17.780652026368035,-17.780652026368035,-17.780652026368035,-1.4691458893576903,-1.4691458893576903,-1.4691458893576903,-16.311506137010344,-16.311506137010344,-16.311506137010344,0.0,0.0,0.0,62.27312505239222
